location,age_group,year,week,date,value_0w,value_1w,value_2w,value_3w,value_4w,value_5w,value_6w,value_7w,value_8w,value_9w,value_10w,value_>10w
DE,05-14,2022,43,2022-10-30,21,7.0,-1.0,1.0,-1.0,2.0,-3.0,1.0,0.0,0.0,1.0,
DE,05-14,2022,44,2022-11-06,24,-2.0,3.0,0.0,2.0,-1.0,1.0,0.0,0.0,0.0,0.0,
DE,05-14,2022,45,2022-11-13,38,12.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,-2.0,
DE,05-14,2022,46,2022-11-20,53,1.0,2.0,-1.0,3.0,0.0,0.0,1.0,-2.0,-1.0,2.0,
DE,05-14,2022,47,2022-11-27,63,11.0,2.0,7.0,0.0,0.0,1.0,-2.0,-1.0,1.0,-5.0,
DE,05-14,2022,48,2022-12-04,74,16.0,4.0,0.0,1.0,2.0,0.0,-2.0,1.0,-4.0,5.0,
DE,05-14,2022,49,2022-12-11,80,17.0,0.0,2.0,2.0,-2.0,-1.0,1.0,-4.0,4.0,0.0,
DE,05-14,2022,50,2022-12-18,93,0.0,8.0,1.0,-1.0,-1.0,1.0,-5.0,5.0,0.0,-5.0,
DE,05-14,2022,51,2022-12-25,0,60.0,-1.0,0.0,-1.0,0.0,-5.0,6.0,0.0,-4.0,6.0,
DE,05-14,2022,52,2023-01-01,38,2.0,-1.0,0.0,-1.0,-4.0,3.0,0.0,-4.0,6.0,-1.0,0.0
DE,05-14,2023,1,2023-01-08,19,-2.0,0.0,3.0,-4.0,4.0,1.0,-6.0,6.0,-1.0,1.0,-3.0
DE,05-14,2023,2,2023-01-15,17,3.0,3.0,-4.0,4.0,0.0,-5.0,7.0,-2.0,0.0,0.0,0.0
DE,05-14,2023,3,2023-01-22,25,1.0,-5.0,4.0,1.0,-5.0,7.0,-2.0,0.0,0.0,0.0,0.0
DE,05-14,2023,4,2023-01-29,29,-1.0,2.0,2.0,-7.0,8.0,-2.0,0.0,0.0,-2.0,3.0,-1.0
DE,05-14,2023,5,2023-02-05,16,7.0,1.0,-3.0,7.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,-1.0
DE,05-14,2023,6,2023-02-12,27,-1.0,-3.0,7.0,-3.0,1.0,-2.0,0.0,1.0,0.0,0.0,-1.0
DE,05-14,2023,7,2023-02-19,21,-1.0,6.0,-1.0,0.0,0.0,-3.0,3.0,0.0,-1.0,0.0,2.0
DE,05-14,2023,8,2023-02-26,19,9.0,2.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,1.0,-1.0
DE,05-14,2023,9,2023-03-05,25,1.0,0.0,0.0,-2.0,3.0,-1.0,1.0,0.0,0.0,-1.0,0.0
DE,05-14,2023,10,2023-03-12,28,5.0,2.0,-2.0,3.0,0.0,0.0,0.0,1.0,-1.0,,
DE,05-14,2023,11,2023-03-19,43,2.0,0.0,3.0,2.0,-2.0,0.0,1.0,-1.0,,,
DE,05-14,2023,12,2023-03-26,39,3.0,3.0,-1.0,0.0,0.0,1.0,0.0,,,,
DE,05-14,2023,13,2023-04-02,32,5.0,-4.0,2.0,0.0,0.0,-2.0,,,,,
DE,05-14,2023,14,2023-04-09,21,14.0,2.0,0.0,-1.0,0.0,,,,,,
DE,05-14,2023,15,2023-04-16,17,3.0,0.0,1.0,-1.0,,,,,,,
DE,05-14,2023,16,2023-04-23,17,0.0,5.0,0.0,,,,,,,,
DE,05-14,2023,17,2023-04-30,0,22.0,0.0,,,,,,,,,
DE,05-14,2023,18,2023-05-07,32,4.0,,,,,,,,,,
DE,05-14,2023,19,2023-05-14,25,,,,,,,,,,,
DE,15-34,2021,40,2021-10-10,22,4.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,
DE,15-34,2021,41,2021-10-17,21,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
DE,15-34,2021,42,2021-10-24,21,5.0,2.0,0.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,
DE,15-34,2021,43,2021-10-31,26,6.0,0.0,-2.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,
DE,15-34,2021,44,2021-11-07,25,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
DE,15-34,2021,45,2021-11-14,29,2.0,-6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
DE,15-34,2021,46,2021-11-21,25,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
DE,15-34,2021,47,2021-11-28,29,4.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
DE,15-34,2021,48,2021-12-05,29,7.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
DE,15-34,2021,49,2021-12-12,22,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
DE,15-34,2021,50,2021-12-19,22,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
DE,15-34,2021,51,2021-12-26,0,14.0,2.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,
DE,15-34,2021,52,2022-01-02,23,-2.0,-2.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,
DE,15-34,2022,1,2022-01-09,25,4.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,
DE,15-34,2022,2,2022-01-16,18,0.0,-2.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,
DE,15-34,2022,3,2022-01-23,21,3.0,-2.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,
DE,15-34,2022,4,2022-01-30,24,4.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,
DE,15-34,2022,5,2022-02-06,20,1.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
DE,15-34,2022,6,2022-02-13,17,1.0,0.0,0.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,
DE,15-34,2022,7,2022-02-20,11,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
DE,15-34,2022,8,2022-02-27,9,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
DE,15-34,2022,9,2022-03-06,8,3.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,
DE,15-34,2022,10,2022-03-13,20,3.0,-2.0,0.0,0.0,1.0,-1.0,1.0,1.0,0.0,-1.0,
DE,15-34,2022,11,2022-03-20,14,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
DE,15-34,2022,12,2022-03-27,17,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
DE,15-34,2022,13,2022-04-03,23,3.0,-1.0,0.0,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,
DE,15-34,2022,14,2022-04-10,11,3.0,2.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,
DE,15-34,2022,15,2022-04-17,8,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
DE,15-34,2022,16,2022-04-24,12,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
DE,15-34,2022,17,2022-05-01,18,6.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
DE,15-34,2022,18,2022-05-08,11,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
DE,15-34,2022,19,2022-05-15,11,4.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,
DE,15-34,2022,20,2022-05-22,14,7.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,
DE,15-34,2022,21,2022-05-29,10,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
DE,15-34,2022,22,2022-06-05,0,13.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
DE,15-34,2022,23,2022-06-12,14,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,
DE,15-34,2022,24,2022-06-19,18,5.0,2.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,
DE,15-34,2022,25,2022-06-26,14,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
DE,15-34,2022,26,2022-07-03,15,1.0,0.0,0.0,1.0,0.0,0.0,2.0,-1.0,0.0,0.0,
DE,15-34,2022,27,2022-07-10,10,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
DE,15-34,2022,28,2022-07-17,13,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,
DE,15-34,2022,29,2022-07-24,12,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
DE,15-34,2022,30,2022-07-31,5,2.0,-2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
DE,15-34,2022,31,2022-08-07,6,5.0,2.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,
DE,15-34,2022,32,2022-08-14,12,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,-3.0,-3.0,
DE,15-34,2022,33,2022-08-21,11,5.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.0,-4.0,2.0,
DE,15-34,2022,34,2022-08-28,9,4.0,2.0,0.0,-2.0,0.0,0.0,-2.0,-3.0,1.0,3.0,
DE,15-34,2022,35,2022-09-04,6,1.0,0.0,0.0,1.0,0.0,-1.0,-4.0,2.0,1.0,-1.0,
DE,15-34,2022,36,2022-09-11,11,-1.0,1.0,0.0,0.0,-1.0,-3.0,1.0,1.0,-2.0,2.0,
DE,15-34,2022,37,2022-09-18,9,0.0,1.0,0.0,-1.0,-4.0,2.0,2.0,-2.0,2.0,-2.0,
DE,15-34,2022,38,2022-09-25,11,1.0,0.0,1.0,-2.0,2.0,2.0,-3.0,3.0,-2.0,3.0,
DE,15-34,2022,39,2022-10-02,14,0.0,4.0,-4.0,1.0,2.0,-2.0,3.0,0.0,2.0,-2.0,
DE,15-34,2022,40,2022-10-09,0,12.0,-2.0,2.0,1.0,-3.0,3.0,-2.0,3.0,-2.0,3.0,
DE,15-34,2022,41,2022-10-16,6,5.0,3.0,3.0,-3.0,4.0,-2.0,3.0,-2.0,2.0,0.0,
DE,15-34,2022,42,2022-10-23,7,5.0,2.0,-2.0,2.0,0.0,0.0,0.0,3.0,0.0,-1.0,
DE,15-34,2022,43,2022-10-30,5,8.0,-1.0,3.0,-2.0,2.0,-2.0,3.0,0.0,0.0,1.0,
DE,15-34,2022,44,2022-11-06,12,-1.0,2.0,-2.0,2.0,-2.0,3.0,0.0,-2.0,2.0,-1.0,
DE,15-34,2022,45,2022-11-13,10,7.0,-1.0,2.0,-4.0,2.0,0.0,0.0,2.0,-1.0,-1.0,
DE,15-34,2022,46,2022-11-20,27,1.0,2.0,-3.0,4.0,0.0,-2.0,2.0,0.0,-2.0,1.0,
DE,15-34,2022,47,2022-11-27,32,17.0,-2.0,2.0,0.0,-1.0,2.0,-1.0,0.0,1.0,-5.0,
DE,15-34,2022,48,2022-12-04,47,19.0,5.0,0.0,-2.0,1.0,-1.0,1.0,0.0,-5.0,4.0,
DE,15-34,2022,49,2022-12-11,45,12.0,0.0,3.0,1.0,-1.0,0.0,1.0,-5.0,4.0,0.0,
DE,15-34,2022,50,2022-12-18,60,0.0,3.0,2.0,-3.0,0.0,1.0,-5.0,5.0,0.0,-4.0,
DE,15-34,2022,51,2022-12-25,0,38.0,1.0,-1.0,-2.0,1.0,-5.0,5.0,1.0,-5.0,5.0,
DE,15-34,2022,52,2023-01-01,16,3.0,-2.0,-1.0,1.0,-4.0,6.0,1.0,-5.0,6.0,-2.0,0.0
DE,15-34,2023,1,2023-01-08,29,-4.0,0.0,1.0,-5.0,4.0,0.0,-5.0,6.0,-1.0,1.0,-2.0
DE,15-34,2023,2,2023-01-15,15,2.0,2.0,-4.0,6.0,1.0,-6.0,6.0,-1.0,0.0,-1.0,0.0
DE,15-34,2023,3,2023-01-22,17,1.0,-6.0,3.0,1.0,-6.0,6.0,0.0,-1.0,-3.0,0.0,1.0
DE,15-34,2023,4,2023-01-29,11,-4.0,4.0,0.0,-4.0,5.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0
DE,15-34,2023,5,2023-02-05,11,4.0,1.0,-3.0,9.0,-3.0,1.0,-1.0,-2.0,2.0,1.0,0.0
DE,15-34,2023,6,2023-02-12,12,9.0,-5.0,5.0,-2.0,2.0,-1.0,-1.0,0.0,0.0,0.0,0.0
DE,15-34,2023,7,2023-02-19,14,-3.0,6.0,-4.0,1.0,-2.0,1.0,1.0,-1.0,0.0,0.0,-1.0
DE,15-34,2023,8,2023-02-26,16,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0
DE,15-34,2023,9,2023-03-05,18,4.0,1.0,-2.0,1.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0
DE,15-34,2023,10,2023-03-12,15,1.0,-1.0,1.0,3.0,0.0,-1.0,0.0,0.0,-1.0,,
DE,15-34,2023,11,2023-03-19,24,4.0,-1.0,3.0,0.0,1.0,0.0,1.0,-1.0,,,
DE,15-34,2023,12,2023-03-26,17,5.0,3.0,1.0,-1.0,0.0,-2.0,0.0,,,,
DE,15-34,2023,13,2023-04-02,20,1.0,0.0,-2.0,0.0,1.0,-2.0,,,,,
DE,15-34,2023,14,2023-04-09,12,6.0,2.0,0.0,2.0,-1.0,,,,,,
DE,15-34,2023,15,2023-04-16,9,2.0,0.0,0.0,0.0,,,,,,,
DE,15-34,2023,16,2023-04-23,14,0.0,-1.0,1.0,,,,,,,,
DE,15-34,2023,17,2023-04-30,0,16.0,0.0,,,,,,,,,
DE,15-34,2023,18,2023-05-07,9,7.0,,,,,,,,,,
DE,15-34,2023,19,2023-05-14,9,,,,,,,,,,,
DE,35-59,2021,40,2021-10-10,76,10.0,-8.0,-4.0,19.0,0.0,0.0,0.0,1.0,1.0,0.0,
DE,35-59,2021,41,2021-10-17,68,2.0,-7.0,23.0,-1.0,1.0,0.0,0.0,-2.0,0.0,0.0,
DE,35-59,2021,42,2021-10-24,95,14.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,
DE,35-59,2021,43,2021-10-31,90,23.0,5.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,
DE,35-59,2021,44,2021-11-07,98,20.0,6.0,-2.0,4.0,2.0,2.0,0.0,0.0,-1.0,0.0,
DE,35-59,2021,45,2021-11-14,109,17.0,-2.0,20.0,2.0,-1.0,0.0,1.0,0.0,-1.0,0.0,
DE,35-59,2021,46,2021-11-21,136,-4.0,40.0,1.0,-1.0,0.0,-3.0,-2.0,-1.0,0.0,0.0,
DE,35-59,2021,47,2021-11-28,140,21.0,4.0,1.0,0.0,0.0,-1.0,-2.0,0.0,0.0,0.0,
DE,35-59,2021,48,2021-12-05,169,36.0,7.0,0.0,-3.0,0.0,0.0,-2.0,-1.0,0.0,0.0,
DE,35-59,2021,49,2021-12-12,173,25.0,0.0,5.0,-3.0,-3.0,-3.0,0.0,-2.0,0.0,-1.0,
DE,35-59,2021,50,2021-12-19,139,0.0,33.0,-5.0,-1.0,-4.0,-1.0,0.0,-1.0,0.0,0.0,
DE,35-59,2021,51,2021-12-26,0,119.0,-10.0,-6.0,-6.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,
DE,35-59,2021,52,2022-01-02,102,-1.0,-10.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,
DE,35-59,2022,1,2022-01-09,92,8.0,11.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,
DE,35-59,2022,2,2022-01-16,77,11.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,
DE,35-59,2022,3,2022-01-23,58,16.0,-1.0,0.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,
DE,35-59,2022,4,2022-01-30,72,0.0,5.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,-1.0,
DE,35-59,2022,5,2022-02-06,73,11.0,1.0,1.0,1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,
DE,35-59,2022,6,2022-02-13,76,2.0,4.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,
DE,35-59,2022,7,2022-02-20,55,11.0,6.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,
DE,35-59,2022,8,2022-02-27,64,4.0,0.0,0.0,-2.0,1.0,-2.0,0.0,0.0,0.0,0.0,
DE,35-59,2022,9,2022-03-06,62,14.0,4.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,
DE,35-59,2022,10,2022-03-13,42,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
DE,35-59,2022,11,2022-03-20,49,17.0,2.0,0.0,-1.0,1.0,1.0,1.0,-1.0,0.0,1.0,
DE,35-59,2022,12,2022-03-27,52,4.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,
DE,35-59,2022,13,2022-04-03,45,4.0,1.0,0.0,4.0,1.0,1.0,3.0,1.0,0.0,-1.0,
DE,35-59,2022,14,2022-04-10,46,8.0,2.0,1.0,-1.0,-3.0,-2.0,0.0,0.0,1.0,0.0,
DE,35-59,2022,15,2022-04-17,31,21.0,3.0,-1.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,
DE,35-59,2022,16,2022-04-24,45,10.0,-2.0,-3.0,-2.0,0.0,0.0,-1.0,0.0,0.0,0.0,
DE,35-59,2022,17,2022-05-01,34,11.0,-3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
DE,35-59,2022,18,2022-05-08,41,7.0,10.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,
DE,35-59,2022,19,2022-05-15,36,-1.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,
DE,35-59,2022,20,2022-05-22,29,7.0,0.0,-7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
DE,35-59,2022,21,2022-05-29,20,0.0,4.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,
DE,35-59,2022,22,2022-06-05,0,43.0,3.0,3.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,
DE,35-59,2022,23,2022-06-12,40,5.0,1.0,3.0,-2.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,
DE,35-59,2022,24,2022-06-19,31,11.0,2.0,-1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,
DE,35-59,2022,25,2022-06-26,32,11.0,4.0,-1.0,-2.0,-1.0,1.0,-1.0,0.0,0.0,0.0,
DE,35-59,2022,26,2022-07-03,36,5.0,2.0,-1.0,-1.0,0.0,0.0,2.0,-1.0,0.0,0.0,
DE,35-59,2022,27,2022-07-10,36,16.0,1.0,-2.0,-2.0,-1.0,0.0,0.0,1.0,0.0,0.0,
DE,35-59,2022,28,2022-07-17,18,7.0,-1.0,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,
DE,35-59,2022,29,2022-07-24,24,5.0,4.0,1.0,-1.0,0.0,2.0,1.0,0.0,1.0,0.0,
DE,35-59,2022,30,2022-07-31,33,3.0,0.0,2.0,2.0,0.0,1.0,-2.0,0.0,-1.0,0.0,
DE,35-59,2022,31,2022-08-07,36,-1.0,4.0,2.0,-2.0,0.0,1.0,2.0,1.0,0.0,-3.0,
DE,35-59,2022,32,2022-08-14,31,11.0,2.0,0.0,-1.0,0.0,0.0,0.0,0.0,-2.0,-4.0,
DE,35-59,2022,33,2022-08-21,23,14.0,4.0,0.0,0.0,2.0,0.0,0.0,-4.0,-3.0,2.0,
DE,35-59,2022,34,2022-08-28,26,8.0,-2.0,1.0,0.0,2.0,0.0,-5.0,-3.0,1.0,1.0,
DE,35-59,2022,35,2022-09-04,27,3.0,0.0,-2.0,0.0,0.0,-3.0,-3.0,2.0,0.0,-2.0,
DE,35-59,2022,36,2022-09-11,33,3.0,4.0,2.0,0.0,1.0,-3.0,3.0,1.0,-1.0,3.0,
DE,35-59,2022,37,2022-09-18,29,11.0,3.0,0.0,1.0,-3.0,2.0,2.0,-2.0,3.0,0.0,
DE,35-59,2022,38,2022-09-25,38,7.0,0.0,2.0,-3.0,0.0,2.0,-2.0,2.0,1.0,2.0,
DE,35-59,2022,39,2022-10-02,50,0.0,17.0,-9.0,2.0,1.0,-2.0,4.0,-1.0,2.0,-2.0,
DE,35-59,2022,40,2022-10-09,0,40.0,-2.0,4.0,2.0,-2.0,5.0,-1.0,3.0,-3.0,2.0,
DE,35-59,2022,41,2022-10-16,45,-1.0,1.0,6.0,-3.0,4.0,-1.0,3.0,-2.0,1.0,0.0,
DE,35-59,2022,42,2022-10-23,37,16.0,7.0,0.0,4.0,0.0,3.0,-2.0,2.0,0.0,-2.0,
DE,35-59,2022,43,2022-10-30,28,14.0,1.0,2.0,0.0,2.0,-2.0,2.0,0.0,0.0,1.0,
DE,35-59,2022,44,2022-11-06,34,8.0,4.0,1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,-1.0,
DE,35-59,2022,45,2022-11-13,33,15.0,1.0,8.0,-1.0,-1.0,0.0,-3.0,2.0,-2.0,0.0,
DE,35-59,2022,46,2022-11-20,47,22.0,6.0,-3.0,7.0,0.0,-1.0,1.0,-1.0,0.0,0.0,
DE,35-59,2022,47,2022-11-27,63,16.0,3.0,2.0,0.0,-2.0,1.0,-1.0,-1.0,2.0,-5.0,
DE,35-59,2022,48,2022-12-04,77,20.0,8.0,0.0,0.0,1.0,1.0,-2.0,3.0,-6.0,5.0,
DE,35-59,2022,49,2022-12-11,98,31.0,0.0,4.0,2.0,-1.0,-1.0,1.0,-4.0,4.0,-1.0,
DE,35-59,2022,50,2022-12-18,102,0.0,39.0,2.0,-2.0,-1.0,1.0,-4.0,4.0,-1.0,-4.0,
DE,35-59,2022,51,2022-12-25,0,110.0,0.0,-1.0,-2.0,1.0,-6.0,4.0,1.0,-5.0,7.0,
DE,35-59,2022,52,2023-01-01,83,13.0,2.0,-1.0,3.0,-5.0,5.0,0.0,-3.0,8.0,-2.0,-1.0
DE,35-59,2023,1,2023-01-08,57,13.0,3.0,6.0,-6.0,4.0,-1.0,-3.0,7.0,-3.0,1.0,1.0
DE,35-59,2023,2,2023-01-15,43,4.0,9.0,0.0,5.0,2.0,-6.0,4.0,-1.0,1.0,-1.0,2.0
DE,35-59,2023,3,2023-01-22,35,13.0,-9.0,5.0,2.0,-6.0,6.0,-2.0,1.0,-1.0,1.0,1.0
DE,35-59,2023,4,2023-01-29,43,0.0,9.0,4.0,-2.0,6.0,-2.0,1.0,-2.0,-3.0,5.0,-1.0
DE,35-59,2023,5,2023-02-05,30,16.0,2.0,-5.0,8.0,-2.0,0.0,-1.0,0.0,0.0,0.0,1.0
DE,35-59,2023,6,2023-02-12,38,16.0,-3.0,5.0,-2.0,2.0,1.0,-5.0,5.0,0.0,-1.0,1.0
DE,35-59,2023,7,2023-02-19,53,-9.0,11.0,0.0,2.0,1.0,-2.0,1.0,0.0,0.0,0.0,-1.0
DE,35-59,2023,8,2023-02-26,39,17.0,5.0,3.0,1.0,-1.0,4.0,1.0,0.0,0.0,-1.0,0.0
DE,35-59,2023,9,2023-03-05,45,8.0,5.0,-1.0,-2.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0
DE,35-59,2023,10,2023-03-12,44,6.0,0.0,-1.0,3.0,0.0,-2.0,0.0,2.0,0.0,,
DE,35-59,2023,11,2023-03-19,52,5.0,0.0,2.0,4.0,-1.0,0.0,1.0,0.0,,,
DE,35-59,2023,12,2023-03-26,52,20.0,5.0,-1.0,-2.0,0.0,2.0,-1.0,,,,
DE,35-59,2023,13,2023-04-02,51,9.0,2.0,-1.0,0.0,4.0,2.0,,,,,
DE,35-59,2023,14,2023-04-09,31,20.0,3.0,0.0,3.0,0.0,,,,,,
DE,35-59,2023,15,2023-04-16,56,3.0,0.0,-1.0,-1.0,,,,,,,
DE,35-59,2023,16,2023-04-23,45,0.0,5.0,2.0,,,,,,,,
DE,35-59,2023,17,2023-04-30,0,51.0,4.0,,,,,,,,,
DE,35-59,2023,18,2023-05-07,39,5.0,,,,,,,,,,
DE,35-59,2023,19,2023-05-14,20,,,,,,,,,,,
DE,60-79,2021,40,2021-10-10,103,19.0,-1.0,-9.0,33.0,3.0,1.0,-2.0,-2.0,1.0,0.0,
DE,60-79,2021,41,2021-10-17,100,5.0,3.0,34.0,0.0,1.0,-1.0,-1.0,0.0,1.0,0.0,
DE,60-79,2021,42,2021-10-24,156,47.0,7.0,6.0,2.0,1.0,1.0,-3.0,-2.0,0.0,1.0,
DE,60-79,2021,43,2021-10-31,183,50.0,11.0,13.0,7.0,2.0,-1.0,-1.0,0.0,0.0,0.0,
DE,60-79,2021,44,2021-11-07,211,51.0,10.0,-4.0,27.0,-1.0,0.0,0.0,0.0,0.0,0.0,
DE,60-79,2021,45,2021-11-14,208,34.0,-35.0,66.0,1.0,0.0,0.0,2.0,0.0,-1.0,-1.0,
DE,60-79,2021,46,2021-11-21,218,5.0,80.0,5.0,8.0,0.0,4.0,-3.0,-2.0,0.0,0.0,
DE,60-79,2021,47,2021-11-28,252,57.0,11.0,0.0,0.0,5.0,-1.0,-1.0,-2.0,1.0,0.0,
DE,60-79,2021,48,2021-12-05,303,36.0,25.0,0.0,-4.0,-5.0,-3.0,-2.0,0.0,-1.0,0.0,
DE,60-79,2021,49,2021-12-12,289,64.0,0.0,9.0,-5.0,-8.0,-3.0,-4.0,-2.0,-2.0,0.0,
DE,60-79,2021,50,2021-12-19,255,0.0,43.0,-14.0,-11.0,-8.0,-3.0,0.0,0.0,-1.0,0.0,
DE,60-79,2021,51,2021-12-26,0,243.0,-29.0,-15.0,-7.0,-4.0,-4.0,-2.0,-4.0,2.0,0.0,
DE,60-79,2021,52,2022-01-02,170,-21.0,-16.0,-3.0,-6.0,-3.0,1.0,-1.0,0.0,1.0,0.0,
DE,60-79,2022,1,2022-01-09,162,36.0,1.0,5.0,-1.0,5.0,2.0,-2.0,0.0,-1.0,0.0,
DE,60-79,2022,2,2022-01-16,132,31.0,9.0,-2.0,4.0,-4.0,1.0,-2.0,0.0,0.0,0.0,
DE,60-79,2022,3,2022-01-23,103,16.0,8.0,3.0,0.0,1.0,2.0,1.0,4.0,0.0,-1.0,
DE,60-79,2022,4,2022-01-30,129,23.0,6.0,1.0,-4.0,1.0,2.0,-2.0,1.0,0.0,0.0,
DE,60-79,2022,5,2022-02-06,145,25.0,0.0,7.0,-1.0,1.0,-1.0,1.0,0.0,0.0,0.0,
DE,60-79,2022,6,2022-02-13,141,30.0,7.0,4.0,0.0,-1.0,1.0,0.0,-1.0,0.0,1.0,
DE,60-79,2022,7,2022-02-20,146,27.0,-1.0,-8.0,3.0,2.0,0.0,-2.0,-1.0,-2.0,4.0,
DE,60-79,2022,8,2022-02-27,145,29.0,9.0,-4.0,-1.0,1.0,-1.0,2.0,0.0,-1.0,0.0,
DE,60-79,2022,9,2022-03-06,130,34.0,-1.0,7.0,0.0,-1.0,1.0,-2.0,-1.0,0.0,0.0,
DE,60-79,2022,10,2022-03-13,167,28.0,11.0,0.0,1.0,-1.0,-2.0,2.0,1.0,1.0,1.0,
DE,60-79,2022,11,2022-03-20,148,33.0,15.0,4.0,2.0,3.0,2.0,-2.0,0.0,-2.0,0.0,
DE,60-79,2022,12,2022-03-27,164,23.0,-4.0,4.0,-1.0,3.0,0.0,-1.0,-2.0,1.0,0.0,
