model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.25,q0.5,q0.75,q0.975,retrospective
KIT-simple_nowcast,inc case,2023-03-05,2023-02-05,DE-BW,00+,pneumococcal_disease_survstat,11,11,11,11,11,11,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-03-05,DE-BY,00+,pneumococcal_disease_survstat,29,25,26,28,31,39,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-26,DE-BY,00+,pneumococcal_disease_survstat,32,30,30,31,33,38,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-19,DE-BY,00+,pneumococcal_disease_survstat,35,34,34,35,36,39,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-12,DE-BY,00+,pneumococcal_disease_survstat,29,28,28,28,29,31,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-05,DE-BY,00+,pneumococcal_disease_survstat,23,23,23,23,23,25,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-03-05,DE-HB,00+,pneumococcal_disease_survstat,0,0,0,0,0,0,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-26,DE-HB,00+,pneumococcal_disease_survstat,0,0,0,0,0,0,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-19,DE-HB,00+,pneumococcal_disease_survstat,0,0,0,0,0,0,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-12,DE-HB,00+,pneumococcal_disease_survstat,0,0,0,0,0,0,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-05,DE-HB,00+,pneumococcal_disease_survstat,1,1,1,1,1,1,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-03-05,DE-HE,00+,pneumococcal_disease_survstat,5,4,4,5,6,8,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-26,DE-HE,00+,pneumococcal_disease_survstat,5,4,4,4,5,9,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-19,DE-HE,00+,pneumococcal_disease_survstat,13,12,12,12,12,19,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-12,DE-HE,00+,pneumococcal_disease_survstat,6,6,6,6,6,9,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-05,DE-HE,00+,pneumococcal_disease_survstat,7,7,7,7,7,9,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-03-05,DE-HH,00+,pneumococcal_disease_survstat,2,1,1,2,3,7,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-26,DE-HH,00+,pneumococcal_disease_survstat,4,3,3,4,5,9,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-19,DE-HH,00+,pneumococcal_disease_survstat,8,7,7,7,8,13,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-12,DE-HH,00+,pneumococcal_disease_survstat,1,1,1,1,1,3,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-05,DE-HH,00+,pneumococcal_disease_survstat,4,4,4,4,4,6,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-03-05,DE-MV,00+,pneumococcal_disease_survstat,3,3,3,3,3,5,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-26,DE-MV,00+,pneumococcal_disease_survstat,3,3,3,3,3,3,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-19,DE-MV,00+,pneumococcal_disease_survstat,2,2,2,2,2,2,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-12,DE-MV,00+,pneumococcal_disease_survstat,3,3,3,3,3,3,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-05,DE-MV,00+,pneumococcal_disease_survstat,1,1,1,1,1,1,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-03-05,DE-NI,00+,pneumococcal_disease_survstat,18,16,16,17,19,28,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-26,DE-NI,00+,pneumococcal_disease_survstat,13,13,13,13,13,15,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-19,DE-NI,00+,pneumococcal_disease_survstat,18,18,18,18,18,19,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-12,DE-NI,00+,pneumococcal_disease_survstat,11,11,11,11,11,11,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-05,DE-NI,00+,pneumococcal_disease_survstat,9,9,9,9,9,9,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-03-05,DE-NW,00+,pneumococcal_disease_survstat,53,46,50,53,56,64,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-26,DE-NW,00+,pneumococcal_disease_survstat,52,47,48,51,54,63,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-19,DE-NW,00+,pneumococcal_disease_survstat,49,46,47,48,51,57,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-12,DE-NW,00+,pneumococcal_disease_survstat,45,43,43,44,46,50,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-05,DE-NW,00+,pneumococcal_disease_survstat,26,25,25,25,26,28,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-03-05,DE-RP,00+,pneumococcal_disease_survstat,6,5,5,5,6,10,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-26,DE-RP,00+,pneumococcal_disease_survstat,12,11,11,11,12,15,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-19,DE-RP,00+,pneumococcal_disease_survstat,5,5,5,5,5,8,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-12,DE-RP,00+,pneumococcal_disease_survstat,6,6,6,6,6,8,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-05,DE-RP,00+,pneumococcal_disease_survstat,11,11,11,11,11,13,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-03-05,DE-SH,00+,pneumococcal_disease_survstat,5,4,4,4,5,10,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-26,DE-SH,00+,pneumococcal_disease_survstat,3,3,3,3,3,7,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-19,DE-SH,00+,pneumococcal_disease_survstat,2,2,2,2,2,5,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-12,DE-SH,00+,pneumococcal_disease_survstat,5,5,5,5,5,8,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-05,DE-SH,00+,pneumococcal_disease_survstat,4,4,4,4,4,5,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-03-05,DE-SL,00+,pneumococcal_disease_survstat,1,1,1,1,1,2,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-26,DE-SL,00+,pneumococcal_disease_survstat,0,0,0,0,0,0,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-19,DE-SL,00+,pneumococcal_disease_survstat,1,1,1,1,1,1,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-12,DE-SL,00+,pneumococcal_disease_survstat,0,0,0,0,0,0,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-05,DE-SL,00+,pneumococcal_disease_survstat,1,1,1,1,1,1,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-03-05,DE-SN,00+,pneumococcal_disease_survstat,15,12,13,15,17,23,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-26,DE-SN,00+,pneumococcal_disease_survstat,15,15,15,15,15,17,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-19,DE-SN,00+,pneumococcal_disease_survstat,11,11,11,11,11,12,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-12,DE-SN,00+,pneumococcal_disease_survstat,19,19,19,19,19,19,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-05,DE-SN,00+,pneumococcal_disease_survstat,10,10,10,10,10,10,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-03-05,DE-ST,00+,pneumococcal_disease_survstat,1,1,1,1,1,2,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-26,DE-ST,00+,pneumococcal_disease_survstat,7,7,7,7,7,7,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-19,DE-ST,00+,pneumococcal_disease_survstat,3,3,3,3,3,3,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-12,DE-ST,00+,pneumococcal_disease_survstat,3,3,3,3,3,3,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-05,DE-ST,00+,pneumococcal_disease_survstat,4,4,4,4,4,4,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-03-05,DE-TH,00+,pneumococcal_disease_survstat,5,5,5,5,6,7,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-26,DE-TH,00+,pneumococcal_disease_survstat,0,0,0,0,0,0,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-19,DE-TH,00+,pneumococcal_disease_survstat,1,1,1,1,1,1,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-12,DE-TH,00+,pneumococcal_disease_survstat,1,1,1,1,1,1,FALSE
KIT-simple_nowcast,inc case,2023-03-05,2023-02-05,DE-TH,00+,pneumococcal_disease_survstat,1,1,1,1,1,1,FALSE
KIT-epinowcast,inc case,2023-03-05,2023-02-12,DE,00+,seasonal_influenza_survstat,2270,2270,2270,2270,2270,2270,FALSE
KIT-epinowcast,inc case,2023-03-05,2023-02-19,DE,00+,seasonal_influenza_survstat,2537.577,2533,2535,2537,2539,2546,FALSE
KIT-epinowcast,inc case,2023-03-05,2023-02-26,DE,00+,seasonal_influenza_survstat,2649.29,2628,2638,2647,2657,2689,FALSE
KIT-epinowcast,inc case,2023-03-05,2023-03-05,DE,00+,seasonal_influenza_survstat,2895.986,2716.95,2792,2860,2954.75,3260.1,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-05,DE,00-04,seasonal_influenza_survstat,188,187,187,188,189,192,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-12,DE,00-04,seasonal_influenza_survstat,220,217,219,220,222,226,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-19,DE,00-04,seasonal_influenza_survstat,255,249,252,255,258,266,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-26,DE,00-04,seasonal_influenza_survstat,266,256,261,265,270,285,FALSE
MeanEnsemble,inc case,2023-03-05,2023-03-05,DE,00-04,seasonal_influenza_survstat,319,289,304,316,331,368,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-05,DE,00+,seasonal_influenza_survstat,2097,2088,2093,2096,2101,2112,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-12,DE,00+,seasonal_influenza_survstat,2283.5,2272,2277,2281.5,2288,2304,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-19,DE,00+,seasonal_influenza_survstat,2560.7885,2537,2547.5,2557.5,2569.5,2604,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-26,DE,00+,seasonal_influenza_survstat,2679.645,2631,2652.5,2672.5,2698,2771.5,FALSE
MeanEnsemble,inc case,2023-03-05,2023-03-05,DE,00+,seasonal_influenza_survstat,2951.493,2740.975,2840.5,2921.5,3026.375,3323.05,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-05,DE,05-14,seasonal_influenza_survstat,330,327,328,329,331,336,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-12,DE,05-14,seasonal_influenza_survstat,519,510,514,517,522,536,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-19,DE,05-14,seasonal_influenza_survstat,596,580,587,593,602,626,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-26,DE,05-14,seasonal_influenza_survstat,700,671,684,695,711,753,FALSE
MeanEnsemble,inc case,2023-03-05,2023-03-05,DE,05-14,seasonal_influenza_survstat,784,712,751,778,810,889,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-05,DE,15-34,seasonal_influenza_survstat,509,507,508,509,511,514,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-12,DE,15-34,seasonal_influenza_survstat,571,566,568,571,573,580,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-19,DE,15-34,seasonal_influenza_survstat,643,633,638,642,646,658,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-26,DE,15-34,seasonal_influenza_survstat,700,683,691,698,706,727,FALSE
MeanEnsemble,inc case,2023-03-05,2023-03-05,DE,15-34,seasonal_influenza_survstat,841,778,811,835,864,936,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-05,DE,35-59,seasonal_influenza_survstat,649,647,648,649,650,654,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-12,DE,35-59,seasonal_influenza_survstat,615,610,612,614,617,624,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-19,DE,35-59,seasonal_influenza_survstat,725,716,720,724,728,741,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-26,DE,35-59,seasonal_influenza_survstat,757,742,749,755,763,784,FALSE
MeanEnsemble,inc case,2023-03-05,2023-03-05,DE,35-59,seasonal_influenza_survstat,773,721,748,769,793,853,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-05,DE,60-79,seasonal_influenza_survstat,268,267,267,268,268,271,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-12,DE,60-79,seasonal_influenza_survstat,241,239,240,241,242,245,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-19,DE,60-79,seasonal_influenza_survstat,242,239,240,242,244,250,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-26,DE,60-79,seasonal_influenza_survstat,180,175,177,179,182,191,FALSE
MeanEnsemble,inc case,2023-03-05,2023-03-05,DE,60-79,seasonal_influenza_survstat,201,183,191,199,208,234,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-05,DE,80+,seasonal_influenza_survstat,152,152,152,152,153,154,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-12,DE,80+,seasonal_influenza_survstat,130,129,129,130,131,133,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-19,DE,80+,seasonal_influenza_survstat,123,121,121,122,123,128,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-26,DE,80+,seasonal_influenza_survstat,109,106,107,108,110,116,FALSE
MeanEnsemble,inc case,2023-03-05,2023-03-05,DE,80+,seasonal_influenza_survstat,96,87,91,95,100,112,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-05,DE-BB,00+,seasonal_influenza_survstat,115,114,114,114,114,122,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-12,DE-BB,00+,seasonal_influenza_survstat,74,73,73,73,73,88,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-19,DE-BB,00+,seasonal_influenza_survstat,59,57,57,57,58,78,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-26,DE-BB,00+,seasonal_influenza_survstat,55,52,52,52,53,77,FALSE
MeanEnsemble,inc case,2023-03-05,2023-03-05,DE-BB,00+,seasonal_influenza_survstat,72,63,65,68,75,99,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-05,DE-BE,00+,seasonal_influenza_survstat,111,111,111,111,111,112,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-12,DE-BE,00+,seasonal_influenza_survstat,92,92,92,92,92,94,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-19,DE-BE,00+,seasonal_influenza_survstat,122,122,122,122,122,124,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-26,DE-BE,00+,seasonal_influenza_survstat,149,148,148,148,149,152,FALSE
MeanEnsemble,inc case,2023-03-05,2023-03-05,DE-BE,00+,seasonal_influenza_survstat,130,127,128,129,132,138,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-05,DE-BW,00+,seasonal_influenza_survstat,293,293,293,293,294,295,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-12,DE-BW,00+,seasonal_influenza_survstat,329,328,328,328,329,333,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-19,DE-BW,00+,seasonal_influenza_survstat,366,364,364,365,367,373,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-26,DE-BW,00+,seasonal_influenza_survstat,437,434,434,436,439,448,FALSE
MeanEnsemble,inc case,2023-03-05,2023-03-05,DE-BW,00+,seasonal_influenza_survstat,449,424,435,445,459,498,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-05,DE-BY,00+,seasonal_influenza_survstat,469,466,467,468,470,475,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-12,DE-BY,00+,seasonal_influenza_survstat,534,528,530,533,536,547,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-19,DE-BY,00+,seasonal_influenza_survstat,608,597,601,606,612,630,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-26,DE-BY,00+,seasonal_influenza_survstat,534,518,525,531,541,566,FALSE
MeanEnsemble,inc case,2023-03-05,2023-03-05,DE-BY,00+,seasonal_influenza_survstat,665,623,646,662,681,725,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-05,DE-HB,00+,seasonal_influenza_survstat,7,7,7,7,7,7,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-12,DE-HB,00+,seasonal_influenza_survstat,5,5,5,5,5,6,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-19,DE-HB,00+,seasonal_influenza_survstat,6,6,6,6,6,7,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-26,DE-HB,00+,seasonal_influenza_survstat,4,4,4,4,4,5,FALSE
MeanEnsemble,inc case,2023-03-05,2023-03-05,DE-HB,00+,seasonal_influenza_survstat,5,5,5,5,5,10,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-05,DE-HE,00+,seasonal_influenza_survstat,159,158,158,158,159,161,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-12,DE-HE,00+,seasonal_influenza_survstat,183,182,182,183,184,187,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-19,DE-HE,00+,seasonal_influenza_survstat,200,198,199,200,201,207,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-26,DE-HE,00+,seasonal_influenza_survstat,253,248,249,252,255,266,FALSE
MeanEnsemble,inc case,2023-03-05,2023-03-05,DE-HE,00+,seasonal_influenza_survstat,262,247,254,260,268,292,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-05,DE-HH,00+,seasonal_influenza_survstat,58,57,57,57,58,60,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-12,DE-HH,00+,seasonal_influenza_survstat,61,60,60,61,62,65,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-19,DE-HH,00+,seasonal_influenza_survstat,96,93,94,95,97,103,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-26,DE-HH,00+,seasonal_influenza_survstat,61,57,58,60,63,72,FALSE
MeanEnsemble,inc case,2023-03-05,2023-03-05,DE-HH,00+,seasonal_influenza_survstat,69,59,63,67,72,88,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-05,DE-MV,00+,seasonal_influenza_survstat,25,25,25,25,25,26,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-12,DE-MV,00+,seasonal_influenza_survstat,17,17,17,17,17,19,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-19,DE-MV,00+,seasonal_influenza_survstat,30,30,30,30,30,33,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-26,DE-MV,00+,seasonal_influenza_survstat,34,34,34,34,35,37,FALSE
MeanEnsemble,inc case,2023-03-05,2023-03-05,DE-MV,00+,seasonal_influenza_survstat,31,29,29,30,33,40,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-05,DE-NI,00+,seasonal_influenza_survstat,119,119,119,119,119,121,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-12,DE-NI,00+,seasonal_influenza_survstat,111,110,110,110,111,113,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-19,DE-NI,00+,seasonal_influenza_survstat,178,177,177,178,179,182,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-26,DE-NI,00+,seasonal_influenza_survstat,176,172,173,175,178,186,FALSE
MeanEnsemble,inc case,2023-03-05,2023-03-05,DE-NI,00+,seasonal_influenza_survstat,157,137,147,155,165,193,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-05,DE-NW,00+,seasonal_influenza_survstat,351,348,349,350,352,358,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-12,DE-NW,00+,seasonal_influenza_survstat,491,483,486,489,494,508,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-19,DE-NW,00+,seasonal_influenza_survstat,514,500,505,511,520,546,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-26,DE-NW,00+,seasonal_influenza_survstat,599,576,584,594,608,650,FALSE
MeanEnsemble,inc case,2023-03-05,2023-03-05,DE-NW,00+,seasonal_influenza_survstat,665,592,625,654,693,795,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-05,DE-RP,00+,seasonal_influenza_survstat,81,81,81,81,81,82,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-12,DE-RP,00+,seasonal_influenza_survstat,135,135,135,135,135,136,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-19,DE-RP,00+,seasonal_influenza_survstat,185,184,184,184,186,192,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-26,DE-RP,00+,seasonal_influenza_survstat,136,133,133,134,137,147,FALSE
MeanEnsemble,inc case,2023-03-05,2023-03-05,DE-RP,00+,seasonal_influenza_survstat,181,169,172,176,185,216,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-05,DE-SH,00+,seasonal_influenza_survstat,23,23,23,23,23,24,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-12,DE-SH,00+,seasonal_influenza_survstat,23,23,23,23,23,24,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-19,DE-SH,00+,seasonal_influenza_survstat,23,23,23,23,23,25,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-26,DE-SH,00+,seasonal_influenza_survstat,31,30,30,30,31,33,FALSE
MeanEnsemble,inc case,2023-03-05,2023-03-05,DE-SH,00+,seasonal_influenza_survstat,32,29,30,31,33,39,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-05,DE-SL,00+,seasonal_influenza_survstat,16,16,16,16,16,17,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-12,DE-SL,00+,seasonal_influenza_survstat,13,13,13,13,13,14,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-19,DE-SL,00+,seasonal_influenza_survstat,6,6,6,6,6,7,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-26,DE-SL,00+,seasonal_influenza_survstat,14,14,14,14,14,16,FALSE
MeanEnsemble,inc case,2023-03-05,2023-03-05,DE-SL,00+,seasonal_influenza_survstat,11,10,10,10,11,14,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-05,DE-SN,00+,seasonal_influenza_survstat,146,145,145,145,146,148,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-12,DE-SN,00+,seasonal_influenza_survstat,131,129,129,130,132,137,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-19,DE-SN,00+,seasonal_influenza_survstat,90,87,87,89,91,99,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-26,DE-SN,00+,seasonal_influenza_survstat,113,108,109,111,115,127,FALSE
MeanEnsemble,inc case,2023-03-05,2023-03-05,DE-SN,00+,seasonal_influenza_survstat,104,87,95,101,110,134,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-05,DE-ST,00+,seasonal_influenza_survstat,68,68,68,68,68,69,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-12,DE-ST,00+,seasonal_influenza_survstat,59,59,59,59,59,60,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-19,DE-ST,00+,seasonal_influenza_survstat,64,64,64,64,64,65,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-26,DE-ST,00+,seasonal_influenza_survstat,55,55,55,55,55,56,FALSE
MeanEnsemble,inc case,2023-03-05,2023-03-05,DE-ST,00+,seasonal_influenza_survstat,71,67,69,70,72,77,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-05,DE-TH,00+,seasonal_influenza_survstat,58,57,57,57,58,63,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-12,DE-TH,00+,seasonal_influenza_survstat,38,36,36,36,38,47,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-19,DE-TH,00+,seasonal_influenza_survstat,31,28,28,28,31,45,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-26,DE-TH,00+,seasonal_influenza_survstat,45,41,41,42,46,70,FALSE
MeanEnsemble,inc case,2023-03-05,2023-03-05,DE-TH,00+,seasonal_influenza_survstat,56,45,47,52,60,89,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-05,DE,00-04,seasonal_influenza_survstat,188,187,187,188,189,192,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-12,DE,00-04,seasonal_influenza_survstat,220,217,219,220,222,226,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-19,DE,00-04,seasonal_influenza_survstat,255,249,252,255,258,266,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-26,DE,00-04,seasonal_influenza_survstat,266,256,261,265,270,285,FALSE
MedianEnsemble,inc case,2023-03-05,2023-03-05,DE,00-04,seasonal_influenza_survstat,319,289,304,316,331,368,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-05,DE,00+,seasonal_influenza_survstat,2097,2088,2093,2096,2101,2112,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-12,DE,00+,seasonal_influenza_survstat,2283.5,2272,2277,2281.5,2288,2304,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-19,DE,00+,seasonal_influenza_survstat,2560.7885,2537,2547.5,2557.5,2569.5,2604,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-26,DE,00+,seasonal_influenza_survstat,2679.645,2631,2652.5,2672.5,2698,2771.5,FALSE
MedianEnsemble,inc case,2023-03-05,2023-03-05,DE,00+,seasonal_influenza_survstat,2951.493,2740.975,2840.5,2921.5,3026.375,3323.05,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-05,DE,05-14,seasonal_influenza_survstat,330,327,328,329,331,336,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-12,DE,05-14,seasonal_influenza_survstat,519,510,514,517,522,536,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-19,DE,05-14,seasonal_influenza_survstat,596,580,587,593,602,626,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-26,DE,05-14,seasonal_influenza_survstat,700,671,684,695,711,753,FALSE
MedianEnsemble,inc case,2023-03-05,2023-03-05,DE,05-14,seasonal_influenza_survstat,784,712,751,778,810,889,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-05,DE,15-34,seasonal_influenza_survstat,509,507,508,509,511,514,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-12,DE,15-34,seasonal_influenza_survstat,571,566,568,571,573,580,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-19,DE,15-34,seasonal_influenza_survstat,643,633,638,642,646,658,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-26,DE,15-34,seasonal_influenza_survstat,700,683,691,698,706,727,FALSE
MedianEnsemble,inc case,2023-03-05,2023-03-05,DE,15-34,seasonal_influenza_survstat,841,778,811,835,864,936,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-05,DE,35-59,seasonal_influenza_survstat,649,647,648,649,650,654,FALSE
